time_s,speed_mps
1027.3,0.0
1027.4,0.0
1027.5,0.0
1027.6000000000001,0.0
1027.7,0.0
1027.8,0.0
1027.9,0.0
1028.0,0.0
1028.1000000000001,0.0
1028.2,0.0
1028.3,0.0
1028.4,0.0
1028.5,0.0
1028.6000000000001,0.0
1028.7,0.0
1028.8,0.0
1028.9,0.0
1029.0,0.0
1029.1000000000001,0.0
1029.2,0.0
1029.3,0.0
1029.4,0.0
1029.5,0.0
1029.6000000000001,0.0
1029.7,0.0
1029.8,0.0
1029.9,0.0
1030.0,0.0
1030.1000000000001,0.0
1030.2,0.0
1030.3,0.0
1030.4,0.0
1030.5,0.0
1030.6000000000001,0.0
1030.7,0.0
1030.8,0.0
1030.9,0.0
1031.0,0.0
1031.1000000000001,0.0
1031.2,0.0
1031.3,0.0
1031.4,0.0
1031.5,0.0
1031.6000000000001,0.0
1031.7,0.0
1031.8,0.0
1031.9,0.0
1032.0,0.0
1032.1000000000001,0.0
1032.2,0.0
1032.3,0.0
1032.4,0.0
1032.5,0.0
1032.6000000000001,0.0
1032.7,0.0
1032.8,0.0
1032.9,0.0
1033.0,0.0
1033.1000000000001,0.0
1033.2,0.0
1033.3,0.0
1033.4,0.0
1033.5,0.0
1033.6000000000001,0.0
1033.7,0.0
1033.8,0.0
1033.9,0.0
1034.0,0.0
1034.1000000000001,0.0
1034.2,0.0
1034.3,0.0
1034.4,0.0
1034.5,0.0
1034.6000000000001,0.0
1034.7,0.0
1034.8,0.0
1034.9,0.0
1035.0,0.0
1035.1000000000001,0.0
1035.2,0.0
1035.3,0.0
1035.4,0.0
1035.5,0.0
1035.6000000000001,0.0
1035.7,0.0
1035.8,0.0
1035.9,0.0
1036.0,0.0
1036.1000000000001,0.0
1036.2,0.0
1036.3,0.0
1036.4,0.0
1036.5,0.0
1036.6000000000001,0.0
1036.7,0.0
1036.8,0.0
1036.9,0.0
1037.0,0.0
1037.1000000000001,0.0
1037.2,0.0
1037.3,0.0
1037.4,0.0
1037.5,0.0
1037.6000000000001,0.0
1037.7,0.0
1037.8,0.0
1037.9,0.0
1038.0,0.0
1038.1000000000001,0.0
1038.2,0.0
1038.3,0.0
1038.4,0.0
1038.5,0.0
1038.6000000000001,0.0
1038.7,0.0
1038.8,0.0
1038.9,0.0
1039.0,0.0
1039.1000000000001,0.0
1039.2,0.0
1039.3,0.0
1039.4,0.0
1039.5,0.0
1039.6000000000001,0.0
1039.7,0.0
1039.8,0.0
1039.9,0.0
1040.0,0.0
1040.1000000000001,0.0
1040.2,0.0
1040.3,0.0
1040.4,0.0
1040.5,0.0
1040.6000000000001,0.0
1040.7,0.0
1040.8,0.0
1040.9,0.0
1041.0,0.0
1041.1000000000001,0.0
1041.2,0.0
1041.3,0.0
1041.4,0.0
1041.5,0.0
1041.6000000000001,0.0
1041.7,0.0
1041.8,0.0
1041.9,0.0
1042.0,0.0
1042.1000000000001,0.0
1042.2,0.0
1042.3,0.0
1042.4,0.0
1042.5,0.0
1042.6000000000001,0.0
1042.7,0.0
1042.8,0.0
1042.9,0.0
1043.0,0.0
1043.1000000000001,0.0
1043.2,0.0
1043.3,0.0
1043.4,0.0
1043.5,0.0
1043.6000000000001,0.0
1043.7,0.0
1043.8,0.0
1043.9,0.0
1044.0,0.0
1044.1000000000001,0.0
1044.2,0.0
1044.3,0.0
1044.4,0.0
1044.5,0.0
1044.6000000000001,0.0
1044.7,0.0
1044.8,0.0
1044.9,0.0
1045.0,0.0
1045.1000000000001,0.0
1045.2,0.0
1045.3,0.0
1045.4,0.0
1045.5,0.0
1045.6000000000001,0.0
1045.7,0.0
1045.8,0.0
1045.9,0.0
1046.0,0.0
1046.1000000000001,0.0
1046.2,0.0
1046.3,0.0
1046.4,0.0
1046.5,0.0
1046.6000000000001,0.0
1046.7,0.0
1046.8,0.0
1046.9,0.0
1047.0,0.0
1047.1000000000001,0.0
1047.2,0.0
1047.3,0.0
1047.4,0.0
1047.5,0.0
1047.6000000000001,0.0
1047.7,0.0
1047.8,0.0
1047.9,0.0
1048.0,0.0
1048.1000000000001,0.0
1048.2,0.0
1048.3,0.0
1048.4,0.0
1048.5,0.0
1048.6000000000001,0.0
1048.7,0.0
1048.8,0.0
1048.9,0.0
1049.0,0.0
1049.1000000000001,0.0
1049.2,0.0
1049.3,0.0
1049.4,0.0
1049.5,0.0
1049.6000000000001,0.0
1049.7,0.0
1049.8,0.0
1049.9,0.0
1050.0,0.0
1050.1000000000001,0.0
1050.2,0.0
1050.3,0.0
1050.4,0.0
1050.5,0.0
1050.6000000000001,0.0
1050.7,0.0
1050.8,0.0
1050.9,0.0
1051.0,0.0
1051.1000000000001,0.0
1051.2,0.0
1051.3,0.0
1051.4,0.0
1051.5,0.0
1051.6000000000001,0.0
1051.7,0.0
1051.8,0.0
1051.9,0.0
1052.0,0.0
1052.1000000000001,0.021202804
1052.2,0.048915504
1052.3,0.083400387
1052.4,0.124919744
1052.5,0.173735863
1052.6000000000001,0.230111032
1052.7,0.294307542
1052.8,0.366587681
1052.9,0.447213737
1053.0,0.536448
1053.1000000000001,0.634380973
1053.2,0.740416017
1053.3,0.853784708
1053.4,0.973718621
1053.5,1.099449332
1053.6000000000001,1.230208417
1053.7,1.36522745
1053.8,1.503738008
1053.9,1.644971666
1054.0,1.78816
1054.1000000000001,1.93263948
1054.2,2.078166156
1054.3,2.224600973
1054.4,2.371804875
1054.5,2.519638808
1054.6000000000001,2.667963716
1054.7,2.816640545
1054.8,2.965530239
1054.9,3.114493742
1055.0,3.263392
1055.1000000000001,3.412106388
1055.2,3.5606
1055.3,3.708856362
1055.4,3.856858999
1055.5,4.004591436
1055.6000000000001,4.152037198
1055.7,4.29917981
1055.8,4.446002798
1055.9,4.592489686
1056.0,4.738624
1056.1000000000001,4.88442617
1056.2,5.030064245
1056.3,5.17574318
1056.4,5.32166793
1056.5,5.46804345
1056.6000000000001,5.615074693
1056.7,5.762966615
1056.8,5.911924171
1056.9,6.062152314
1057.0,6.213856
1057.1000000000001,6.366982725
1057.2,6.520450156
1057.3,6.672918501
1057.4,6.823047968
1057.5,6.969498765
1057.6000000000001,7.110931101
1057.7,7.246005184
1057.8,7.373381223
1057.9,7.491719425
1058.0,7.59968
1058.1000000000001,7.696379633
1058.2,7.782760922
1058.3,7.860222944
1058.4,7.930164775
1058.5,7.99398549
1058.6000000000001,8.053084167
1058.7,8.10885988
1058.8,8.162711705
1058.9,8.21603872
1059.0,8.27024
1059.1000000000001,8.326487287
1059.2,8.385042986
1059.3,8.445942169
1059.4,8.509219908
1059.5,8.574911273
1059.6000000000001,8.643051337
1059.7,8.71367517
1059.8,8.786817843
1059.9,8.86251443
1060.0,8.9408
1060.1000000000001,9.021581332
1060.2,9.104252029
1060.3,9.188077402
1060.4,9.272322762
1060.5,9.356253417
1060.6000000000001,9.439134679
1060.7,9.520231858
1060.8,9.598810265
1060.9,9.674135208
1061.0,9.745472
1061.1000000000001,9.81229001
1061.2,9.874874849
1061.3,9.933716189
1061.4,9.989303702
1061.5,10.04212706
1061.6000000000001,10.09267593
1061.7,10.14143999
1061.8,10.18890891
1061.9,10.23557235
1062.0,10.28192
1062.1000000000001,10.32833472
1062.2,10.37477222
1062.3,10.42108139
1062.4,10.46711113
1062.5,10.51271035
1062.6000000000001,10.55772793
1062.7,10.60201279
1062.8,10.64541382
1062.9,10.68777993
1063.0,10.72896
1063.1000000000001,10.76884725
1063.2,10.8075121
1063.3,10.84506928
1063.4,10.88163352
1063.5,10.91731955
1063.6000000000001,10.95224209
1063.7,10.98651588
1063.8,11.02025564
1063.9,11.0535761
1064.0,11.086592
1064.1000000000001,11.11943704
1064.2,11.15232087
1064.3,11.18547213
1064.4,11.21911945
1064.5,11.25349146
1064.6000000000001,11.28881679
1064.7,11.32532408
1064.8,11.36324195
1064.9,11.40279905
1065.0,11.444224
1065.1000000000001,11.48758049
1065.2,11.53227244
1065.3,11.5775388
1065.4,11.62261854
1065.5,11.66675062
1065.6000000000001,11.70917402
1065.7,11.74912769
1065.8,11.7858506
1065.9,11.81858172
1066.0,11.84656
1066.1000000000001,11.86930758
1066.2,11.88747923
1066.3,11.9020129
1066.4,11.91384652
1066.5,11.92391804
1066.6000000000001,11.9331654
1066.7,11.94252653
1066.8,11.95293938
1066.9,11.96534189
1067.0,11.980672
1067.1000000000001,11.99961521
1067.2,12.02184724
1067.3,12.04679139
1067.4,12.07387095
1067.5,12.1025092
1067.6000000000001,12.13212944
1067.7,12.16215494
1067.8,12.19200902
1067.9,12.22111494
1068.0,12.248896
1068.1000000000001,12.27492094
1068.2,12.29934032
1068.3,12.32245015
1068.4,12.34454642
1068.5,12.36592516
1068.6000000000001,12.38688236
1068.7,12.40771404
1068.8,12.4287162
1068.9,12.45018485
1069.0,12.472416
1069.1000000000001,12.4955551
1069.2,12.51914538
1069.3,12.54257954
1069.4,12.56525023
1069.5,12.58655016
1069.6000000000001,12.60587199
1069.7,12.62260841
1069.8,12.6361521
1069.9,12.64589574
1070.0,12.651232
1070.1000000000001,12.65174211
1070.2,12.64776147
1070.3,12.63981398
1070.4,12.62842358
1070.5,12.6141142
1070.6000000000001,12.59740977
1070.7,12.5788342
1070.8,12.55891143
1070.9,12.53816539
1071.0,12.51712
1071.1000000000001,12.49618732
1071.2,12.47533195
1071.3,12.45440663
1071.4,12.43326408
1071.5,12.41175703
1071.6000000000001,12.38973822
1071.7,12.36706038
1071.8,12.34357625
1071.9,12.31913854
1072.0,12.2936
1072.1000000000001,12.26693817
1072.2,12.23962982
1072.3,12.21227656
1072.4,12.18547998
1072.5,12.15984167
1072.6000000000001,12.13596323
1072.7,12.11444625
1072.8,12.09589232
1072.9,12.08090304
1073.0,12.07008
1073.1000000000001,12.06377153
1073.2,12.06131292
1073.3,12.06178616
1073.4,12.06427328
1073.5,12.06785628
1073.6000000000001,12.07161718
1073.7,12.07463799
1073.8,12.07600072
1073.9,12.07478739
1074.0,12.07008
1074.1000000000001,12.06108885
1074.2,12.04753732
1074.3,12.02927709
1074.4,12.00615983
1074.5,11.9780372
1074.6000000000001,11.94476088
1074.7,11.90618253
1074.8,11.86215382
1074.9,11.81252642
1075.0,11.757152
1075.1000000000001,11.69598002
1075.2,11.62935111
1075.3,11.55770368
1075.4,11.48147614
1075.5,11.40110691
1075.6000000000001,11.31703442
1075.7,11.22969706
1075.8,11.13953326
1075.9,11.04698144
1076.0,10.95248
1076.1000000000001,10.85652908
1076.2,10.75987565
1076.3,10.66332839
1076.4,10.567696
1076.5,10.47378714
1076.6000000000001,10.38241052
1076.7,10.29437481
1076.8,10.21048869
1076.9,10.13156086
1077.0,10.0584
1077.1000000000001,9.991604266
1077.2,9.930929717
1077.3,9.875921888
1077.4,9.826126311
1077.5,9.781088519
1077.6000000000001,9.740354046
1077.7,9.703468424
1077.8,9.669977187
1077.9,9.639425868
1078.0,9.61136
1078.1000000000001,9.585166721
1078.2,9.559599593
1078.3,9.533253783
1078.4,9.504724457
1078.5,9.472606781
1078.6000000000001,9.435495923
1078.7,9.391987049
1078.8,9.340675326
1078.9,9.280155921
1079.0,9.209024
1079.1000000000001,9.126316497
1079.2,9.032837413
1079.3,8.929832516
1079.4,8.818547575
1079.5,8.700228357
1079.6000000000001,8.57612063
1079.7,8.447470163
1079.8,8.315522723
1079.9,8.18152408
1080.0,8.04672
1080.1000000000001,7.912133403
1080.2,7.777895811
1080.3,7.643915896
1080.4,7.510102333
1080.5,7.376363793
1080.6000000000001,7.242608949
1080.7,7.108746475
1080.8,6.974685044
1080.9,6.840333328
1081.0,6.7056
1081.1000000000001,6.570575139
1081.2,6.436074448
1081.3,6.303095035
1081.4,6.172634007
1081.5,6.045688473
1081.6000000000001,5.923255541
1081.7,5.80633232
1081.8,5.695915917
1081.9,5.593003441
1082.0,5.498592
1082.1000000000001,5.413399448
1082.2,5.337026621
1082.3,5.268795101
1082.4,5.208026472
1082.5,5.154042316
1082.6000000000001,5.106164214
1082.7,5.063713749
1082.8,5.026012503
1082.9,4.99238206
1083.0,4.962144
1083.1000000000001,4.934661438
1083.2,4.909463613
1083.3,4.886121296
1083.4,4.864205256
1083.5,4.843286265
1083.6000000000001,4.822935092
1083.7,4.802722509
1083.8,4.782219286
1083.9,4.760996192
1084.0,4.738624
1084.1000000000001,4.714786608
1084.2,4.68962043
1084.3,4.663375012
1084.4,4.636299896
1084.5,4.608644626
1084.6000000000001,4.580658746
1084.7,4.5525918
1084.8,4.524693331
1084.9,4.497212883
1085.0,4.4704
1085.1000000000001,4.444457219
1085.2,4.419399049
1085.3,4.395192993
1085.4,4.371806553
1085.5,4.349207232
1085.6000000000001,4.327362533
1085.7,4.306239957
1085.8,4.285807008
1085.9,4.266031188
1086.0,4.24688
1086.1000000000001,4.228306437
1086.2,4.210205453
1086.3,4.192457497
1086.4,4.174943012
1086.5,4.157542446
1086.6000000000001,4.140136244
1086.7,4.122604852
1086.8,4.104828717
1086.9,4.086688284
1087.0,4.068064
1087.1000000000001,4.048896651
1087.2,4.029368385
1087.3,4.009721693
1087.4,3.990199063
1087.5,3.971042985
1087.6000000000001,3.952495948
1087.7,3.934800442
1087.8,3.918198955
1087.9,3.902933978
1088.0,3.889248
1088.1000000000001,3.877335473
1088.2,3.867198702
1088.3,3.858791957
1088.4,3.852069505
1088.5,3.846985615
1088.6000000000001,3.843494556
1088.7,3.841550597
1088.8,3.841108005
1088.9,3.84212105
1089.0,3.844544
1089.1000000000001,3.848328818
1089.2,3.853418246
1089.3,3.859752721
1089.4,3.867272678
1089.5,3.875918554
1089.6000000000001,3.885630786
1089.7,3.896349811
1089.8,3.908016063
1089.9,3.920569981
1090.0,3.933952
1090.1000000000001,3.948025703
1090.2,3.962347257
1090.3,3.976395977
1090.4,3.989651176
1090.5,4.001592168
1090.6000000000001,4.011698266
1090.7,4.019448784
1090.8,4.024323037
1090.9,4.025800338
1091.0,4.02336
1091.1000000000001,4.01670165
1091.2,4.006406164
1091.3,3.993274731
1091.4,3.978108539
1091.5,3.961708776
1091.6000000000001,3.944876631
1091.7,3.928413292
1091.8,3.913119948
1091.9,3.899797788
1092.0,3.889248
1092.1000000000001,3.882003824
1092.2,3.877526709
1092.3,3.875010155
1092.4,3.873647662
1092.5,3.87263273
1092.6000000000001,3.87115886
1092.7,3.868419551
1092.8,3.863608305
1092.9,3.855918621
1093.0,3.844544
1093.1000000000001,3.828903565
1093.2,3.809318936
1093.3,3.786337354
1093.4,3.760506063
1093.5,3.732372305
1093.6000000000001,3.702483323
1093.7,3.671386358
1093.8,3.639628655
1093.9,3.607757454
1094.0,3.57632
1094.1000000000001,3.545586619
1094.2,3.51471998
1094.3,3.482605837
1094.4,3.448129942
1094.5,3.41017805
1094.6000000000001,3.367635914
1094.7,3.319389288
1094.8,3.264323924
1094.9,3.201325577
1095.0,3.12928
1095.1000000000001,3.047642054
1095.2,2.958143031
1095.3,2.863083331
1095.4,2.764763352
1095.5,2.665483494
1095.6000000000001,2.567544157
1095.7,2.47324574
1095.8,2.384888641
1095.9,2.304773262
1096.0,2.2352
1096.1000000000001,2.177721452
1096.2,2.130898998
1096.3,2.092546216
1096.4,2.060476682
1096.5,2.032503973
1096.6000000000001,2.006441666
1096.7,1.980103338
1096.8,1.951302567
1096.9,1.917852928
1097.0,1.877568
1097.1000000000001,1.828805898
1097.2,1.772102896
1097.3,1.708539806
1097.4,1.639197442
1097.5,1.565156616
1097.6000000000001,1.48749814
1097.7,1.407302828
1097.8,1.325651492
1097.9,1.243624945
1098.0,1.162304
1098.1000000000001,1.082590828
1098.2,1.004673034
1098.3,0.928559583
1098.4,0.854259439
1098.5,0.781781565
1098.6000000000001,0.711134926
1098.7,0.642328486
1098.8,0.575371209
1098.9,0.510272059
1099.0,0.44704
1099.1000000000001,0.385764615
1099.2,0.326857959
1099.3,0.270812709
1099.4,0.218121539
1099.5,0.169277124
1099.6000000000001,0.124772139
1099.7,0.085099259
1099.8,0.050751159
1099.9,0.022220515
1100.0,0.0
1100.1000000000001,0.0
1100.2,0.0
1100.3,0.0
1100.4,0.0
1100.5,0.0
1100.6000000000001,0.0
1100.7,0.0
1100.8,0.011990873
1100.9,0.027819482
1101.0,0.044704
1101.1000000000001,0.062142962
1101.2,0.080183222
1101.3,0.099008712
1101.4,0.118803367
1101.5,0.139751119
1101.6000000000001,0.162035902
1101.7,0.185841648
1101.8,0.211352291
1101.9,0.238751764
1102.0,0.268224
1102.1000000000001,0.299950783
1102.2,0.334105297
1102.3,0.370858578
1102.4,0.410381662
1102.5,0.452845584
1102.6000000000001,0.498421379
1102.7,0.547280083
1102.8,0.599592731
1102.9,0.655530358
1103.0,0.715264
1103.1000000000001,0.779015027
1103.2,0.84720615
1103.3,0.920310414
1103.4,0.998800863
1103.5,1.083150544
1103.6000000000001,1.173832501
1103.7,1.27131978
1103.8,1.376085426
1103.9,1.488602484
1104.0,1.609344
1104.1000000000001,1.73849442
1104.2,1.875083798
1104.3,2.01785359
1104.4,2.165545252
1104.5,2.316900239
1104.6000000000001,2.470660007
1104.7,2.625566011
1104.8,2.780359708
1104.9,2.933782552
1105.0,3.084576
1105.1000000000001,3.231780893
1105.2,3.375635617
1105.3,3.516677945
1105.4,3.655445649
1105.5,3.7924765
1105.6000000000001,3.928308271
1105.7,4.063478735
1105.8,4.198525662
1105.9,4.333986827
1106.0,4.4704
1106.1000000000001,4.608019864
1106.2,4.745968741
1106.3,4.883085861
1106.4,5.018210458
1106.5,5.150181762
1106.6000000000001,5.277839005
1106.7,5.400021419
1106.8,5.515568235
1106.9,5.623318685
1107.0,5.722112
1107.1000000000001,5.811083939
1107.2,5.890556364
1107.3,5.961147666
1107.4,6.023476232
1107.5,6.078160453
1107.6000000000001,6.125818717
1107.7,6.167069415
1107.8,6.202530935
1107.9,6.232821667
1108.0,6.25856
1108.1000000000001,6.280444796
1108.2,6.29949681
1108.3,6.316817268
1108.4,6.333507398
1108.5,6.350668427
1108.6000000000001,6.369401581
1108.7,6.390808089
1108.8,6.415989176
1108.9,6.446046071
1109.0,6.48208
1109.1000000000001,6.524931404
1109.2,6.57439758
1109.3,6.630015037
1109.4,6.691320287
1109.5,6.75784984
1109.6000000000001,6.829140205
1109.7,6.904727893
1109.8,6.984149415
1109.9,7.066941281
1110.0,7.15264
1110.1000000000001,7.240805971
1110.2,7.331095143
1110.3,7.42318735
1110.4,7.516762428
1110.5,7.611500214
1110.6000000000001,7.707080543
1110.7,7.80318325
1110.8,7.899488171
1110.9,7.995675143
1111.0,8.091424
1111.1000000000001,8.186400999
1111.2,8.280218073
1111.3,8.372473579
1111.4,8.462765871
1111.5,8.550693304
1111.6000000000001,8.635854232
1111.7,8.717847011
1111.8,8.796269996
1111.9,8.87072154
1112.0,8.9408
1112.1000000000001,9.006178867
1112.2,9.06683218
1112.3,9.122809117
1112.4,9.174158855
1112.5,9.22093057
1112.6000000000001,9.26317344
1112.7,9.300936641
1112.8,9.33426935
1112.9,9.363220744
1113.0,9.38784
1113.1000000000001,9.408246959
1113.2,9.424844119
1113.3,9.43810464
1113.4,9.448501686
1113.5,9.456508416
1113.6000000000001,9.462597993
1113.7,9.467243579
1113.8,9.470918334
1113.9,9.47409542
1114.0,9.477248
1114.1000000000001,9.480759665
1114.2,9.484655729
1114.3,9.488871937
1114.4,9.493344034
1114.5,9.498007766
1114.6000000000001,9.502798876
1114.7,9.507653109
1114.8,9.512506211
1114.9,9.517293927
1115.0,9.521952
1115.1000000000001,9.526435566
1115.2,9.530777318
1115.3,9.535029339
1115.4,9.539243713
1115.5,9.543472521
1115.6000000000001,9.547767848
1115.7,9.552181777
1115.8,9.556766389
1115.9,9.561573769
1116.0,9.566656
1116.1000000000001,9.572121879
1116.2,9.578307062
1116.3,9.585603921
1116.4,9.594404826
1116.5,9.605102149
1116.6000000000001,9.618088259
1116.7,9.633755529
1116.8,9.652496328
1116.9,9.674703028
1117.0,9.700768
1117.1000000000001,9.73088207
1117.2,9.764429889
1117.3,9.80059456
1117.4,9.83855919
1117.5,9.877506884
1117.6000000000001,9.916620748
1117.7,9.955083885
1117.8,9.992079403
1117.9,10.02679041
1118.0,10.0584
1118.1000000000001,10.08634901
1118.2,10.11110913
1118.3,10.13340977
1118.4,10.15398037
1118.5,10.17355031
1118.6000000000001,10.19284904
1118.7,10.21260595
1118.8,10.23355048
1118.9,10.25641202
1119.0,10.28192
1119.1000000000001,10.31060036
1119.2,10.34216515
1119.3,10.37612295
1119.4,10.41198233
1119.5,10.44925186
1119.6000000000001,10.48744012
1119.7,10.52605569
1119.8,10.56460714
1119.9,10.60260306
1120.0,10.639552
1120.1000000000001,10.67507169
1120.2,10.70921637
1120.3,10.74214944
1120.4,10.77403427
1120.5,10.80503426
1120.6000000000001,10.83531278
1120.7,10.86503323
1120.8,10.894359
1120.9,10.92345346
1121.0,10.95248
1121.1000000000001,10.98150306
1121.2,11.01019124
1121.3,11.03811421
1121.4,11.06484162
1121.5,11.08994312
1121.6000000000001,11.11298837
1121.7,11.13354702
1121.8,11.15118874
1121.9,11.16548318
1122.0,11.176
1122.1000000000001,11.18246142
1122.2,11.18519996
1122.3,11.18470073
1122.4,11.1814488
1122.5,11.17592928
1122.6000000000001,11.16862726
1122.7,11.16002782
1122.8,11.15061607
1122.9,11.1408771
1123.0,11.131296
1123.1000000000001,11.12229357
1123.2,11.11403341
1123.3,11.10661485
1123.4,11.10013719
1123.5,11.09469976
1123.6000000000001,11.09040187
1123.7,11.08734284
1123.8,11.08562197
1123.9,11.08533859
1124.0,11.086592
1124.1000000000001,11.08945203
1124.2,11.09387049
1124.3,11.09976971
1124.4,11.10707199
1124.5,11.11569966
1124.6000000000001,11.12557504
1124.7,11.13662045
1124.8,11.14875819
1124.9,11.16191061
1125.0,11.176
1125.1000000000001,11.19095217
1125.2,11.20670683
1125.3,11.22320716
1125.4,11.24039635
1125.5,11.25821759
1125.6000000000001,11.27661406
1125.7,11.29552895
1125.8,11.31490545
1125.9,11.33468673
1126.0,11.354816
1126.1000000000001,11.37520732
1126.2,11.39565828
1126.3,11.41593739
1126.4,11.43581313
1126.5,11.45505398
1126.6000000000001,11.47342843
1126.7,11.49070497
1126.8,11.50665209
1126.9,11.52103827
1127.0,11.533632
1127.1000000000001,11.54431476
1127.2,11.55341997
1127.3,11.56139406
1127.4,11.56868343
1127.5,11.57573451
1127.6000000000001,11.5829937
1127.7,11.59090743
1127.8,11.59992212
1127.9,11.61048417
1128.0,11.62304
1128.1000000000001,11.63788142
1128.2,11.65468179
1128.3,11.67295984
1128.4,11.69223433
1128.5,11.71202399
1128.6000000000001,11.73184758
1128.7,11.75122383
1128.8,11.76967148
1128.9,11.78670929
1129.0,11.801856
1129.1000000000001,11.81477818
1129.2,11.8257337
1129.3,11.8351283
1129.4,11.84336766
1129.5,11.85085752
1129.6000000000001,11.85800357
1129.7,11.86521153
1129.8,11.87288712
1129.9,11.88143604
1130.0,11.891264
1130.1000000000001,11.90265295
1130.2,11.91538973
1130.3,11.92913744
1130.4,11.94355914
1130.5,11.95831794
1130.6000000000001,11.97307689
1130.7,11.98749909
1130.8,12.00124762
1130.9,12.01398557
1131.0,12.025376
1131.1000000000001,12.03516104
1131.2,12.04339895
1131.3,12.05022701
1131.4,12.05578251
1131.5,12.06020274
1131.6000000000001,12.06362499
1131.7,12.06618656
1131.8,12.06802472
1131.9,12.06927677
1132.0,12.07008
1132.1000000000001,12.07055815
1132.2,12.07078074
1132.3,12.07080378
1132.4,12.07068324
1132.5,12.0704751
1132.6000000000001,12.07023536
1132.7,12.07001999
1132.8,12.06988498
1132.9,12.06988633
1133.0,12.07008
1133.1000000000001,12.07049716
1133.2,12.07106963
1133.3,12.07170441
1133.4,12.07230849
1133.5,12.07278886
1133.6000000000001,12.07305253
1133.7,12.07300648
1133.8,12.07255771
1133.9,12.07161322
1134.0,12.07008
1134.1000000000001,12.06788851
1134.2,12.06506311
1134.3,12.06165158
1134.4,12.05770177
1134.5,12.05326146
1134.6000000000001,12.04837847
1134.7,12.04310062
1134.8,12.03747572
1134.9,12.03155157
1135.0,12.025376
1135.1000000000001,12.01901717
1135.2,12.0126247
1135.3,12.00636858
1135.4,12.00041879
1135.5,11.99494531
1135.6000000000001,11.99011813
1135.7,11.98610722
1135.8,11.98308258
1135.9,11.98121418
1136.0,11.980672
1136.1000000000001,11.98152112
1136.2,11.98340692
1136.3,11.9858699
1136.4,11.98845053
1136.5,11.9906893
1136.6000000000001,11.99212668
1136.7,11.99230316
1136.8,11.99075922
1136.9,11.98703534
1137.0,11.980672
1137.1000000000001,11.97138547
1137.2,11.95959516
1137.3,11.94589627
1137.4,11.93088398
1137.5,11.9151535
1137.6000000000001,11.89930002
1137.7,11.88391874
1137.8,11.86960484
1137.9,11.85695353
1138.0,11.84656
1138.1000000000001,11.83882356
1138.2,11.83335995
1138.3,11.82958903
1138.4,11.82693066
1138.5,11.82480469
1138.6000000000001,11.822631
1138.7,11.81982942
1138.8,11.81581982
1138.9,11.81002206
1139.0,11.801856
1139.1000000000001,11.79090222
1139.2,11.77738425
1139.3,11.76168634
1139.4,11.74419275
1139.5,11.72528772
1139.6000000000001,11.70535552
1139.7,11.68478039
1139.8,11.66394659
1139.9,11.64323838
1140.0,11.62304
1140.1000000000001,11.6036016
1140.2,11.58463687
1140.3,11.56572538
1140.4,11.5464467
1140.5,11.52638042
1140.6000000000001,11.5051061
1140.7,11.48220333
1140.8,11.45725167
1140.9,11.4298307
1141.0,11.39952
1141.1000000000001,11.36605134
1141.2,11.3297653
1141.3,11.29115464
1141.4,11.25071215
1141.5,11.2089306
1141.6000000000001,11.16630276
1141.7,11.1233214
1141.8,11.08047931
1141.9,11.03826925
1142.0,10.997184
1142.1000000000001,10.95746517
1142.2,10.91834969
1142.3,10.87882335
1142.4,10.83787193
1142.5,10.79448119
1142.6000000000001,10.74763691
1142.7,10.69632488
1142.8,10.63953087
1142.9,10.57624065
1143.0,10.50544
1143.1000000000001,10.42656483
1143.2,10.34085155
1143.3,10.24998673
1143.4,10.15565692
1143.5,10.05954865
1143.6000000000001,9.963348498
1143.7,9.868743003
1143.8,9.777418721
1143.9,9.691062202
1144.0,9.61136
1144.1000000000001,9.539388099
1144.2,9.473780218
1144.3,9.412559507
1144.4,9.353749118
1144.5,9.295372202
1144.6000000000001,9.23545191
1144.7,9.172011392
1144.8,9.103073801
1144.9,9.026662286
1145.0,8.9408
1145.1000000000001,8.844205815
1145.2,8.738381493
1145.3,8.625524518
1145.4,8.507832372
1145.5,8.387502539
1145.6000000000001,8.266732504
1145.7,8.147719749
1145.8,8.032661757
1145.9,7.923756013
1146.0,7.8232
1146.1000000000001,7.73258352
1146.2,7.651065649
1146.3,7.577197782
1146.4,7.509531314
1146.5,7.44661764
1146.6000000000001,7.387008155
1146.7,7.329254254
1146.8,7.271907331
1146.9,7.213518781
1147.0,7.15264
1147.1000000000001,7.087992745
1147.2,7.018980231
1147.3,6.945176034
1147.4,6.866153731
1147.5,6.781486899
1147.6000000000001,6.690749115
1147.7,6.593513956
1147.8,6.489354999
1147.9,6.377845822
1148.0,6.25856
1148.1000000000001,6.131310266
1148.2,5.996865971
1148.3,5.856235618
1148.4,5.710427715
1148.5,5.560450765
1148.6000000000001,5.407313274
1148.7,5.252023746
1148.8,5.095590688
1148.9,4.939022604
1149.0,4.783328
1149.1000000000001,4.629327182
1149.2,4.477087662
1149.3,4.326488756
1149.4,4.177409778
1149.5,4.029730042
1149.6000000000001,3.883328863
1149.7,3.738085555
1149.8,3.593879432
1149.9,3.450589809
1150.0,3.308096
1150.1000000000001,3.166209807
1150.2,3.02447298
1150.3,2.882359756
1150.4,2.739344373
1150.5,2.594901067
1150.6000000000001,2.448504075
1150.7,2.299627636
1150.8,2.147745985
1150.9,1.992333361
1151.0,1.832864
